date,close,high,low,open,volume
2017-11-02 00:00:00+05:30,2329.32,2361.87,2292.4,2351.07,84051
2017-11-03 00:00:00+05:30,2329.05,2354.45,2315.05,2354.45,57783
2017-11-06 00:00:00+05:30,2321.52,2350.22,2310.07,2326.1,120003
2017-11-07 00:00:00+05:30,2324.5,2371.0,2304.0,2334.0,204177
2017-11-08 00:00:00+05:30,2326.75,2343.67,2300.1,2334.5,99325
2017-11-09 00:00:00+05:30,2378.97,2399.9,2326.8,2332.5,172913
2017-11-10 00:00:00+05:30,2436.5,2458.9,2370.5,2389.5,243606
2017-11-13 00:00:00+05:30,2441.15,2463.3,2343.77,2387.5,334186
2017-11-14 00:00:00+05:30,2394.17,2457.57,2388.15,2453.5,279340
2017-11-15 00:00:00+05:30,2374.87,2412.5,2363.1,2390.0,97511
2017-11-16 00:00:00+05:30,2368.35,2408.02,2364.0,2370.0,129273
2017-11-17 00:00:00+05:30,2375.02,2414.92,2367.5,2384.5,199018
2017-11-20 00:00:00+05:30,2381.6,2399.5,2362.17,2388.5,159181
2017-11-21 00:00:00+05:30,2408.45,2421.97,2384.5,2385.0,150773
2017-11-22 00:00:00+05:30,2387.57,2418.22,2374.0,2412.5,121364
2017-11-23 00:00:00+05:30,2391.17,2405.0,2380.52,2390.72,71530
2017-11-24 00:00:00+05:30,2371.0,2397.27,2354.27,2393.02,145893
2017-11-27 00:00:00+05:30,2398.45,2411.97,2380.37,2384.5,194320
2017-11-28 00:00:00+05:30,2397.35,2426.85,2390.1,2406.0,151111
2017-11-29 00:00:00+05:30,2405.57,2415.52,2392.52,2410.0,152996
2017-11-30 00:00:00+05:30,2407.8,2441.0,2345.05,2407.0,3134564
2017-12-01 00:00:00+05:30,2402.97,2432.5,2382.3,2420.52,165765
2017-12-04 00:00:00+05:30,2381.62,2405.37,2375.0,2382.5,66290
2017-12-05 00:00:00+05:30,2380.92,2405.3,2367.65,2381.62,100160
2017-12-06 00:00:00+05:30,2380.22,2397.45,2357.62,2397.45,78353
2017-12-07 00:00:00+05:30,2461.62,2475.0,2382.52,2385.0,139902
2017-12-08 00:00:00+05:30,2427.92,2481.95,2418.0,2474.97,116782
2017-12-11 00:00:00+05:30,2434.6,2474.5,2418.9,2435.05,101345
2017-12-12 00:00:00+05:30,2430.05,2454.5,2413.0,2438.0,65982
2017-12-13 00:00:00+05:30,2407.42,2436.5,2397.6,2430.0,73277
2017-12-14 00:00:00+05:30,2347.42,2423.75,2330.0,2423.75,179526
2017-12-15 00:00:00+05:30,2351.8,2374.1,2340.52,2374.1,127802
2017-12-18 00:00:00+05:30,2349.75,2355.32,2299.2,2355.32,186521
2017-12-19 00:00:00+05:30,2378.27,2389.72,2339.15,2357.5,274186
2017-12-20 00:00:00+05:30,2372.7,2385.0,2357.5,2385.0,131605
2017-12-21 00:00:00+05:30,2366.35,2375.0,2353.0,2365.07,86067
2017-12-22 00:00:00+05:30,2373.32,2412.47,2367.5,2403.5,284509
2017-12-26 00:00:00+05:30,2372.8,2387.5,2363.15,2387.5,71374
2017-12-27 00:00:00+05:30,2367.57,2375.0,2361.92,2372.8,94250
2017-12-28 00:00:00+05:30,2333.02,2370.57,2328.05,2370.55,197527
2017-12-29 00:00:00+05:30,2354.62,2364.47,2333.0,2333.02,131579
2018-01-01 00:00:00+05:30,2369.12,2387.0,2357.6,2375.0,56160
2018-01-02 00:00:00+05:30,2328.02,2371.12,2322.0,2369.12,88399
2018-01-03 00:00:00+05:30,2340.47,2354.97,2328.27,2329.5,83023
2018-01-04 00:00:00+05:30,2313.2,2344.45,2305.07,2329.5,167350
2018-01-05 00:00:00+05:30,2322.05,2339.75,2307.17,2331.0,132058
2018-01-08 00:00:00+05:30,2346.87,2355.5,2313.82,2330.0,88415
2018-01-09 00:00:00+05:30,2320.97,2356.67,2312.42,2350.0,122140
2018-01-10 00:00:00+05:30,2337.37,2354.5,2315.75,2328.42,194379
2018-01-11 00:00:00+05:30,2360.77,2374.5,2316.0,2335.0,111728
2018-01-12 00:00:00+05:30,2354.15,2384.5,2330.67,2367.5,128637
2018-01-15 00:00:00+05:30,2359.92,2393.0,2352.5,2354.15,88732
2018-01-16 00:00:00+05:30,2338.67,2386.5,2300.5,2362.0,168099
2018-01-17 00:00:00+05:30,2374.9,2376.5,2320.02,2340.0,102842
2018-01-18 00:00:00+05:30,2315.75,2389.4,2303.0,2379.85,177923
2018-01-19 00:00:00+05:30,2342.22,2346.4,2315.0,2332.5,65593
2018-01-22 00:00:00+05:30,2353.67,2376.0,2335.0,2337.5,80901
2018-01-23 00:00:00+05:30,2368.22,2380.27,2324.62,2342.5,100355
2018-01-24 00:00:00+05:30,2359.62,2377.57,2340.52,2368.2,80067
2018-01-25 00:00:00+05:30,2312.8,2359.6,2300.5,2359.6,398317
2018-01-29 00:00:00+05:30,2346.05,2355.0,2303.5,2320.0,110221
2018-01-30 00:00:00+05:30,2352.8,2370.02,2320.1,2334.5,129166
2018-01-31 00:00:00+05:30,2342.07,2356.2,2323.6,2345.0,71887
2018-02-01 00:00:00+05:30,2370.25,2380.85,2327.92,2342.12,148844
2018-02-02 00:00:00+05:30,2363.22,2370.0,2288.5,2337.75,187184
2018-02-05 00:00:00+05:30,2308.35,2349.5,2280.0,2349.5,177420
2018-02-06 00:00:00+05:30,2265.22,2310.25,2200.0,2250.0,137134
2018-02-07 00:00:00+05:30,2275.22,2312.5,2246.52,2307.45,128288
2018-02-08 00:00:00+05:30,2314.0,2327.0,2257.75,2274.92,99666
2018-02-09 00:00:00+05:30,2320.57,2339.9,2263.02,2263.02,120741
2018-02-12 00:00:00+05:30,2386.25,2395.0,2335.0,2335.0,214757
2018-02-14 00:00:00+05:30,2382.07,2437.9,2373.17,2432.5,349962
2018-02-15 00:00:00+05:30,2377.87,2408.17,2350.77,2393.9,82826
2018-02-16 00:00:00+05:30,2390.97,2405.0,2368.0,2400.5,82784
2018-02-19 00:00:00+05:30,2366.65,2390.75,2347.95,2390.75,44981
2018-02-20 00:00:00+05:30,2367.05,2390.0,2362.5,2364.0,132678
2018-02-21 00:00:00+05:30,2384.87,2393.45,2369.8,2387.5,123451
2018-02-22 00:00:00+05:30,2427.92,2437.5,2375.67,2387.0,212453
2018-02-23 00:00:00+05:30,2480.95,2489.5,2437.55,2450.0,152705
2018-02-26 00:00:00+05:30,2482.37,2499.0,2472.02,2482.8,112351
2018-02-27 00:00:00+05:30,2476.12,2532.9,2455.25,2487.5,213517
2018-02-28 00:00:00+05:30,2497.12,2504.65,2448.65,2465.0,90480
2018-03-01 00:00:00+05:30,2471.92,2499.97,2460.0,2492.5,52535
2018-03-05 00:00:00+05:30,2451.22,2469.72,2445.7,2456.0,78734
2018-03-06 00:00:00+05:30,2412.6,2467.45,2393.52,2447.5,78178
2018-03-07 00:00:00+05:30,2442.35,2457.5,2390.0,2412.5,126922
2018-03-08 00:00:00+05:30,2424.2,2458.75,2411.12,2452.75,134037
2018-03-09 00:00:00+05:30,2420.9,2440.0,2412.12,2434.5,188502
2018-03-12 00:00:00+05:30,2433.4,2447.5,2410.37,2437.5,73006
2018-03-13 00:00:00+05:30,2434.97,2447.5,2416.17,2430.27,109033
2018-03-14 00:00:00+05:30,2411.87,2427.5,2403.0,2425.12,104396
2018-03-15 00:00:00+05:30,2434.12,2448.0,2406.2,2421.5,303199
2018-03-16 00:00:00+05:30,2430.3,2447.5,2420.0,2434.97,151921
2018-03-19 00:00:00+05:30,2407.77,2434.97,2401.5,2431.0,111828
2018-03-20 00:00:00+05:30,2412.52,2417.5,2403.0,2410.0,161626
2018-03-21 00:00:00+05:30,2417.22,2428.0,2410.0,2410.0,202332
2018-03-22 00:00:00+05:30,2419.1,2435.0,2410.25,2427.5,88523
2018-03-23 00:00:00+05:30,2419.82,2435.0,2395.0,2405.5,136672
2018-03-26 00:00:00+05:30,2429.0,2435.0,2419.47,2420.02,96252
2018-03-27 00:00:00+05:30,2482.4,2492.87,2431.92,2437.5,242626
2018-03-28 00:00:00+05:30,2485.3,2502.0,2452.1,2482.4,263016
2018-04-02 00:00:00+05:30,2553.52,2558.85,2487.2,2499.0,145858
2018-04-03 00:00:00+05:30,2549.9,2559.5,2522.3,2559.0,107419
2018-04-04 00:00:00+05:30,2512.2,2542.4,2495.5,2528.5,134190
2018-04-05 00:00:00+05:30,2533.92,2537.35,2505.5,2512.5,102027
2018-04-06 00:00:00+05:30,2589.12,2599.97,2525.0,2544.97,136390
2018-04-09 00:00:00+05:30,2581.45,2603.5,2568.27,2591.0,62539
2018-04-10 00:00:00+05:30,2567.12,2588.75,2530.0,2582.0,74257
2018-04-11 00:00:00+05:30,2567.67,2580.67,2553.0,2569.95,43801
2018-04-12 00:00:00+05:30,2581.42,2601.5,2555.0,2566.5,111689
2018-04-13 00:00:00+05:30,2604.45,2618.07,2579.3,2610.0,146845
2018-04-16 00:00:00+05:30,2656.17,2669.0,2592.92,2606.45,95667
2018-04-17 00:00:00+05:30,2671.05,2710.22,2657.12,2668.5,196397
2018-04-18 00:00:00+05:30,2680.82,2694.2,2660.5,2684.0,64895
2018-04-19 00:00:00+05:30,2697.9,2709.62,2673.07,2683.5,64526
2018-04-20 00:00:00+05:30,2661.17,2700.47,2649.75,2698.0,44036
2018-04-23 00:00:00+05:30,2656.52,2682.4,2652.22,2675.0,90845
2018-04-24 00:00:00+05:30,2648.6,2671.55,2625.55,2665.0,58099
2018-04-25 00:00:00+05:30,2687.65,2726.25,2638.62,2650.0,95281
2018-04-26 00:00:00+05:30,2686.7,2706.02,2672.55,2690.0,92425
2018-04-27 00:00:00+05:30,2730.37,2747.92,2689.17,2695.0,88432
2018-04-30 00:00:00+05:30,2756.6,2768.22,2730.0,2731.5,64749
2018-05-02 00:00:00+05:30,2712.52,2782.75,2704.4,2772.5,72079
2018-05-03 00:00:00+05:30,2668.55,2730.0,2660.0,2730.0,76051
2018-05-04 00:00:00+05:30,2692.25,2713.62,2650.5,2675.0,112650
2018-05-07 00:00:00+05:30,2736.35,2750.02,2692.25,2692.25,75816
2018-05-08 00:00:00+05:30,2722.35,2750.0,2691.62,2745.0,53753
2018-05-09 00:00:00+05:30,2700.75,2726.27,2694.55,2709.5,62836
2018-05-10 00:00:00+05:30,2693.22,2713.07,2672.75,2700.22,100146
2018-05-11 00:00:00+05:30,2738.85,2746.2,2700.0,2700.0,62116
2018-05-14 00:00:00+05:30,2732.05,2755.0,2706.6,2755.0,40024
2018-05-15 00:00:00+05:30,2727.4,2753.85,2708.15,2750.0,138868
2018-05-16 00:00:00+05:30,2771.1,2792.5,2667.82,2715.0,239001
2018-05-17 00:00:00+05:30,2738.37,2785.0,2720.52,2775.0,133262
2018-05-18 00:00:00+05:30,2798.52,2820.0,2740.12,2754.5,153209
2018-05-21 00:00:00+05:30,2760.8,2835.5,2739.45,2803.5,111240
2018-05-22 00:00:00+05:30,2802.2,2815.0,2760.15,2774.72,111681
2018-05-23 00:00:00+05:30,2857.85,2867.5,2800.0,2810.0,194505
2018-05-24 00:00:00+05:30,2859.1,2895.95,2841.0,2851.67,131895
2018-05-25 00:00:00+05:30,2913.75,2925.0,2853.02,2860.0,117461
2018-05-28 00:00:00+05:30,2921.47,2939.37,2896.5,2939.37,68241
2018-05-29 00:00:00+05:30,2902.55,2934.0,2889.12,2927.35,84912
2018-05-30 00:00:00+05:30,2894.92,2909.77,2868.0,2876.7,110349
2018-05-31 00:00:00+05:30,2961.97,3007.9,2880.0,2900.0,310385
2018-06-01 00:00:00+05:30,2906.22,2987.0,2897.1,2987.0,122383
2018-06-04 00:00:00+05:30,2883.1,2932.02,2855.3,2918.7,117493
2018-06-05 00:00:00+05:30,2905.9,2920.0,2877.77,2877.77,73104
2018-06-06 00:00:00+05:30,2938.47,2944.5,2902.5,2902.5,68662
2018-06-07 00:00:00+05:30,2996.65,3008.5,2944.05,2955.0,122120
2018-06-08 00:00:00+05:30,2958.82,3008.0,2944.02,3008.0,88448
2018-06-11 00:00:00+05:30,2955.22,2982.12,2950.5,2963.5,69237
2018-06-12 00:00:00+05:30,2973.3,2977.5,2930.27,2955.22,45399
2018-06-13 00:00:00+05:30,3008.57,3040.0,2967.55,2967.55,99138
2018-06-14 00:00:00+05:30,3000.87,3023.5,2985.5,3023.5,76768
2018-06-15 00:00:00+05:30,3068.3,3089.72,2997.65,3007.5,179270
2018-06-18 00:00:00+05:30,3037.0,3066.85,3029.95,3066.85,117358
2018-06-19 00:00:00+05:30,2988.27,3041.47,2961.02,3030.0,95392
2018-06-20 00:00:00+05:30,2997.77,3027.75,2985.0,2999.2,129644
2018-06-21 00:00:00+05:30,2981.35,3014.97,2975.0,3000.0,75986
2018-06-22 00:00:00+05:30,2979.72,2999.0,2947.52,2984.45,92010
2018-06-25 00:00:00+05:30,2988.7,3024.95,2980.0,2987.0,64843
2018-06-26 00:00:00+05:30,3025.05,3040.9,2981.5,3003.0,112561
2018-06-27 00:00:00+05:30,3043.8,3064.5,3024.0,3043.0,136945
2018-06-28 00:00:00+05:30,3064.77,3074.0,3027.77,3062.0,128134
2018-06-29 00:00:00+05:30,3106.87,3128.97,3056.15,3075.0,157611
2018-07-02 00:00:00+05:30,3116.47,3133.97,3085.07,3113.5,80300
2018-07-03 00:00:00+05:30,3108.27,3129.8,3093.02,3129.8,93841
2018-07-04 00:00:00+05:30,3149.87,3159.55,3105.02,3105.02,98954
2018-07-05 00:00:00+05:30,3153.65,3184.5,3147.1,3174.5,72016
2018-07-06 00:00:00+05:30,3154.95,3179.75,3140.5,3145.0,117338
2018-07-09 00:00:00+05:30,3191.42,3203.57,3150.0,3155.5,61585
2018-07-10 00:00:00+05:30,3194.85,3212.52,3185.12,3205.0,91974
2018-07-11 00:00:00+05:30,3178.87,3204.47,3154.0,3204.0,147138
2018-07-12 00:00:00+05:30,3202.82,3215.6,3161.12,3199.97,143855
2018-07-13 00:00:00+05:30,3237.55,3250.0,3195.0,3195.0,110345
2018-07-16 00:00:00+05:30,3266.35,3283.5,3249.97,3250.0,86137
2018-07-17 00:00:00+05:30,3213.45,3287.1,3207.27,3272.5,108677
2018-07-18 00:00:00+05:30,3182.9,3237.52,3155.0,3225.5,107259
2018-07-19 00:00:00+05:30,3186.15,3198.2,3141.62,3182.5,98624
2018-07-20 00:00:00+05:30,3179.07,3217.35,3155.5,3188.0,96932
2018-07-23 00:00:00+05:30,3217.97,3236.2,3182.5,3200.0,84956
2018-07-24 00:00:00+05:30,3233.22,3247.5,3199.0,3232.5,79014
2018-07-25 00:00:00+05:30,3222.0,3262.0,3215.0,3249.5,54286
2018-07-26 00:00:00+05:30,3225.15,3247.27,3207.27,3244.5,107976
2018-07-27 00:00:00+05:30,3192.6,3250.0,3185.0,3222.0,69954
2018-07-30 00:00:00+05:30,3165.72,3212.5,3102.82,3212.5,193623
2018-07-31 00:00:00+05:30,3271.1,3280.0,3145.72,3189.95,172339
2018-08-01 00:00:00+05:30,3244.92,3312.5,3212.47,3290.0,153538
2018-08-02 00:00:00+05:30,3228.7,3274.5,3219.52,3240.0,116150
2018-08-03 00:00:00+05:30,3196.35,3261.0,3184.1,3260.0,172250
2018-08-06 00:00:00+05:30,3163.35,3244.0,3132.42,3220.0,599659
2018-08-07 00:00:00+05:30,3100.2,3183.27,3085.0,3167.0,349661
2018-08-08 00:00:00+05:30,3150.7,3158.5,3108.02,3115.8,191596
2018-08-09 00:00:00+05:30,3167.7,3179.27,3140.27,3160.0,130713
2018-08-10 00:00:00+05:30,3171.87,3181.5,3140.55,3181.5,109136
2018-08-13 00:00:00+05:30,3215.32,3225.5,3156.5,3171.5,162185
2018-08-14 00:00:00+05:30,3229.75,3247.2,3212.27,3225.0,168094
2018-08-16 00:00:00+05:30,3247.07,3260.0,3213.05,3234.5,147947
2018-08-17 00:00:00+05:30,3314.95,3320.22,3239.6,3259.65,201564
2018-08-20 00:00:00+05:30,3385.7,3393.4,3325.0,3334.5,144712
2018-08-21 00:00:00+05:30,3428.72,3457.1,3355.02,3397.5,220391
2018-08-23 00:00:00+05:30,3450.07,3467.17,3415.85,3459.0,162550
2018-08-24 00:00:00+05:30,3386.72,3445.0,3382.5,3445.0,137918
2018-08-27 00:00:00+05:30,3402.47,3430.0,3390.75,3393.3,65394
2018-08-28 00:00:00+05:30,3422.82,3429.22,3409.5,3421.95,77653
2018-08-29 00:00:00+05:30,3367.9,3425.5,3363.1,3425.5,94975
2018-08-30 00:00:00+05:30,3345.0,3388.0,3282.6,3367.9,150461
2018-08-31 00:00:00+05:30,3368.37,3390.0,3325.02,3345.3,109689
2018-09-03 00:00:00+05:30,3282.92,3407.47,3266.0,3395.0,85052
2018-09-04 00:00:00+05:30,3172.02,3304.32,3149.85,3268.2,204423
2018-09-05 00:00:00+05:30,3092.5,3159.87,3025.0,3134.0,373314
2018-09-06 00:00:00+05:30,3097.22,3159.47,3060.57,3099.97,0
2018-09-07 00:00:00+05:30,3114.55,3137.2,3087.9,3120.45,86779
2018-09-10 00:00:00+05:30,3047.0,3122.5,3042.5,3120.0,85586
2018-09-11 00:00:00+05:30,2970.02,3055.27,2960.07,3051.3,212047
2018-09-12 00:00:00+05:30,3007.75,3030.0,2955.17,2990.0,219558
2018-09-14 00:00:00+05:30,3056.15,3075.0,3000.0,3034.5,261343
2018-09-17 00:00:00+05:30,3010.87,3054.0,2988.27,3054.0,147524
2018-09-18 00:00:00+05:30,3033.2,3077.7,3001.22,3011.25,237839
2018-09-19 00:00:00+05:30,2979.95,3064.0,2965.0,3064.0,133237
2018-09-21 00:00:00+05:30,2895.37,3002.47,2685.02,2987.55,370746
2018-09-24 00:00:00+05:30,2801.0,2918.75,2781.25,2918.75,195731
2018-09-25 00:00:00+05:30,2886.92,2905.65,2741.02,2812.5,234101
2018-09-26 00:00:00+05:30,2840.95,2937.5,2825.0,2935.0,190517
2018-09-27 00:00:00+05:30,2849.9,2883.0,2812.5,2842.5,232482
2018-09-28 00:00:00+05:30,2911.75,2945.0,2767.1,2897.0,443009
2018-10-01 00:00:00+05:30,2921.77,2940.0,2850.5,2930.0,172996
2018-10-03 00:00:00+05:30,2869.7,2917.32,2851.0,2912.0,133506
2018-10-04 00:00:00+05:30,2812.67,2849.0,2775.2,2849.0,318749
2018-10-05 00:00:00+05:30,2723.85,2807.5,2690.07,2807.5,259162
2018-10-08 00:00:00+05:30,2771.75,2784.95,2673.57,2694.5,229770
2018-10-09 00:00:00+05:30,2755.62,2839.45,2723.07,2824.0,319083
2018-10-10 00:00:00+05:30,2854.25,2875.0,2732.02,2737.5,137220
2018-10-11 00:00:00+05:30,2785.1,2831.22,2745.3,2762.5,137391
2018-10-12 00:00:00+05:30,2878.75,2894.5,2810.65,2834.72,217736
2018-10-15 00:00:00+05:30,2835.8,2892.47,2810.0,2892.0,194475
2018-10-16 00:00:00+05:30,2850.25,2885.0,2810.0,2855.72,98159
2018-10-17 00:00:00+05:30,2770.52,2888.82,2752.55,2879.5,189478
2018-10-19 00:00:00+05:30,2781.75,2797.0,2737.5,2774.0,170777
2018-10-22 00:00:00+05:30,2790.07,2811.25,2775.5,2808.5,95343
2018-10-23 00:00:00+05:30,2742.27,2800.55,2726.12,2784.5,192201
2018-10-24 00:00:00+05:30,2680.07,2792.0,2655.0,2762.75,242295
2018-10-25 00:00:00+05:30,2654.65,2704.8,2628.0,2655.0,248108
2018-10-26 00:00:00+05:30,2660.25,2694.5,2628.6,2669.72,133717
2018-10-29 00:00:00+05:30,2699.12,2724.5,2651.32,2658.9,94078
2018-10-30 00:00:00+05:30,2723.95,2733.5,2687.7,2710.0,134636
2018-10-31 00:00:00+05:30,2822.05,2833.02,2719.52,2733.5,212100
2018-11-01 00:00:00+05:30,2791.52,2858.92,2782.5,2840.0,125930
2018-11-02 00:00:00+05:30,2800.5,2862.5,2790.0,2810.5,126788
2018-11-05 00:00:00+05:30,2857.25,2865.72,2805.5,2807.0,91500
2018-11-06 00:00:00+05:30,2860.62,2899.5,2825.6,2862.25,115086
2018-11-07 00:00:00+05:30,2905.22,2910.0,2871.12,2871.12,38903
2018-11-09 00:00:00+05:30,2873.22,2944.5,2850.5,2917.0,221124
2018-11-12 00:00:00+05:30,2878.77,2911.2,2791.7,2883.75,348845
2018-11-13 00:00:00+05:30,2906.27,2920.0,2828.0,2890.0,180903
2018-11-14 00:00:00+05:30,2885.37,2931.5,2865.8,2930.0,154593
2018-11-15 00:00:00+05:30,2909.07,2914.0,2866.02,2897.0,61253
2018-11-16 00:00:00+05:30,2973.82,2995.0,2895.0,2916.5,225943
2018-11-19 00:00:00+05:30,2994.77,3012.0,2970.0,2995.0,184068
2018-11-20 00:00:00+05:30,2944.35,3002.95,2920.42,2985.0,108251
2018-11-21 00:00:00+05:30,3002.32,3012.5,2955.0,2955.0,197972
2018-11-22 00:00:00+05:30,3004.35,3030.2,2990.0,3005.0,174523
2018-11-26 00:00:00+05:30,3004.02,3029.45,2975.5,3019.0,174104
2018-11-27 00:00:00+05:30,3017.52,3040.0,2983.0,3009.95,215434
2018-11-28 00:00:00+05:30,2980.87,3035.0,2975.25,3035.0,124414
2018-11-29 00:00:00+05:30,3032.35,3045.0,2985.0,3016.0,414182
2018-11-30 00:00:00+05:30,3169.75,3197.0,3040.8,3040.9,954568
2018-12-03 00:00:00+05:30,3094.5,3188.9,3081.35,3175.0,311813
2018-12-04 00:00:00+05:30,3093.1,3128.75,3056.1,3100.2,329006
2018-12-05 00:00:00+05:30,3093.0,3109.4,3065.05,3090.0,205221
2018-12-06 00:00:00+05:30,2986.35,3078.9,2980.0,3078.9,302116
2018-12-07 00:00:00+05:30,3005.35,3013.85,2950.0,2986.35,155500
2018-12-10 00:00:00+05:30,2980.65,3000.0,2930.0,2984.95,197626
2018-12-11 00:00:00+05:30,2997.2,3009.9,2940.0,2970.0,198219
2018-12-12 00:00:00+05:30,3056.5,3074.0,3000.25,3001.8,261560
2018-12-13 00:00:00+05:30,3143.2,3157.95,3083.15,3088.0,401085
2018-12-14 00:00:00+05:30,3135.75,3171.1,3097.45,3139.7,187229
2018-12-17 00:00:00+05:30,3163.2,3170.0,3114.0,3159.75,228526
2018-12-18 00:00:00+05:30,3168.7,3183.0,3130.0,3157.0,230834
2018-12-19 00:00:00+05:30,3228.85,3245.0,3170.0,3179.9,425672
2018-12-20 00:00:00+05:30,3170.85,3234.75,3160.15,3207.7,205790
2018-12-21 00:00:00+05:30,3119.8,3200.0,3107.1,3199.0,359201
2018-12-24 00:00:00+05:30,3100.55,3157.0,3082.15,3120.5,245822
2018-12-26 00:00:00+05:30,3088.95,3114.0,3041.0,3086.4,159442
2018-12-27 00:00:00+05:30,3075.4,3124.95,3062.0,3110.0,240314
2018-12-28 00:00:00+05:30,3098.5,3114.35,3080.95,3083.0,169577
2018-12-31 00:00:00+05:30,3115.4,3120.0,3083.0,3105.15,184698
2019-01-01 00:00:00+05:30,3103.05,3128.9,3080.0,3120.0,140863
2019-01-02 00:00:00+05:30,3116.85,3131.0,3081.2,3100.0,152324
2019-01-03 00:00:00+05:30,3135.9,3177.0,3097.4,3116.85,311498
2019-01-04 00:00:00+05:30,3122.7,3159.2,3105.55,3137.95,170818
2019-01-07 00:00:00+05:30,3143.8,3155.0,3125.0,3137.1,152966
2019-01-08 00:00:00+05:30,3089.55,3155.0,3080.0,3155.0,217274
2019-01-09 00:00:00+05:30,3092.65,3119.85,3081.0,3114.0,257227
2019-01-10 00:00:00+05:30,3088.95,3100.0,3073.0,3100.0,229690
2019-01-11 00:00:00+05:30,3096.85,3116.75,3079.6,3090.0,353709
2019-01-14 00:00:00+05:30,3113.65,3124.0,3063.0,3102.0,154975
2019-01-15 00:00:00+05:30,3183.9,3199.9,3095.0,3120.15,278642
2019-01-16 00:00:00+05:30,3175.75,3204.9,3145.0,3184.0,182044
2019-01-17 00:00:00+05:30,3207.1,3212.0,3175.05,3181.0,154540
2019-01-18 00:00:00+05:30,3171.35,3217.35,3134.25,3214.85,161433
2019-01-21 00:00:00+05:30,3148.4,3198.55,3136.5,3170.0,174710
2019-01-22 00:00:00+05:30,3153.65,3174.95,3130.15,3150.0,156085
2019-01-23 00:00:00+05:30,3203.85,3229.0,3161.05,3177.0,286992
2019-01-24 00:00:00+05:30,3216.85,3225.0,3190.55,3217.0,148520
2019-01-25 00:00:00+05:30,3206.65,3270.0,3193.05,3221.0,325166
2019-01-28 00:00:00+05:30,3203.45,3222.0,3131.0,3210.5,216799
2019-01-29 00:00:00+05:30,3180.05,3197.0,3152.5,3197.0,179979
2019-01-30 00:00:00+05:30,3208.8,3222.0,3180.1,3197.0,116521
2019-01-31 00:00:00+05:30,3197.7,3231.95,3189.2,3231.95,255273
2019-02-01 00:00:00+05:30,3251.0,3286.0,3201.0,3201.0,387188
2019-02-04 00:00:00+05:30,3266.0,3280.4,3228.2,3251.35,140277
2019-02-05 00:00:00+05:30,3167.05,3316.0,3150.1,3278.0,503959
2019-02-06 00:00:00+05:30,3181.4,3199.95,3105.05,3188.5,313476
2019-02-07 00:00:00+05:30,3214.1,3230.0,3174.1,3210.0,374133
2019-02-08 00:00:00+05:30,3110.0,3210.0,3095.0,3138.5,640983
2019-02-11 00:00:00+05:30,3107.55,3132.3,3055.3,3120.0,265355
2019-02-12 00:00:00+05:30,3008.6,3107.0,3001.0,3105.0,515301
2019-02-13 00:00:00+05:30,2923.4,3034.8,2907.0,3015.0,504157
2019-02-14 00:00:00+05:30,2924.6,2949.0,2900.0,2915.0,288540
2019-02-15 00:00:00+05:30,2858.35,2945.0,2846.0,2945.0,374811
2019-02-18 00:00:00+05:30,2911.7,2939.0,2759.0,2860.0,700981
2019-02-19 00:00:00+05:30,2873.55,2975.95,2851.0,2910.2,484180
2019-02-20 00:00:00+05:30,2922.3,2930.0,2884.0,2884.0,271061
2019-02-21 00:00:00+05:30,3001.6,3018.0,2935.0,2943.95,724297
2019-02-22 00:00:00+05:30,3012.8,3057.3,2972.7,3008.0,313430
2019-02-25 00:00:00+05:30,3048.2,3077.0,2982.0,3013.2,336072
2019-02-26 00:00:00+05:30,3073.5,3092.95,3018.25,3056.0,568492
2019-02-27 00:00:00+05:30,3058.6,3108.95,3023.35,3080.0,393442
2019-02-28 00:00:00+05:30,3056.9,3098.6,3032.9,3071.0,447041
2019-03-01 00:00:00+05:30,3077.25,3090.35,3062.3,3083.0,217420
2019-03-05 00:00:00+05:30,3068.85,3100.25,3060.0,3065.2,246280
2019-03-06 00:00:00+05:30,3026.85,3086.95,3009.0,3086.95,383038
2019-03-07 00:00:00+05:30,3043.85,3069.0,3028.7,3045.0,254411
2019-03-08 00:00:00+05:30,3071.2,3079.5,3021.0,3041.0,190651
2019-03-11 00:00:00+05:30,3133.45,3139.5,3066.5,3086.0,336189
2019-03-12 00:00:00+05:30,3135.15,3178.8,3120.9,3165.9,413123
2019-03-13 00:00:00+05:30,3126.95,3150.0,3093.9,3136.0,298030
2019-03-14 00:00:00+05:30,3149.4,3170.0,3116.0,3135.0,293230
2019-03-15 00:00:00+05:30,3066.55,3169.0,3054.7,3160.0,403251
2019-03-18 00:00:00+05:30,3123.35,3134.9,3060.1,3090.0,238905
2019-03-19 00:00:00+05:30,3125.4,3138.85,3084.0,3128.0,184380
2019-03-20 00:00:00+05:30,3088.1,3135.0,3079.4,3126.8,257001
2019-03-22 00:00:00+05:30,3098.6,3117.9,3088.0,3094.0,197654
2019-03-25 00:00:00+05:30,3090.75,3099.0,3061.1,3074.75,224948
2019-03-26 00:00:00+05:30,3099.15,3132.0,3060.0,3100.0,340645
2019-03-27 00:00:00+05:30,3096.9,3117.0,3078.0,3117.0,360838
2019-03-28 00:00:00+05:30,3096.55,3118.5,3028.0,3092.0,3470524
2019-03-29 00:00:00+05:30,3085.5,3139.0,3045.0,3120.0,595114
